0.15,0.06,-0.61,0.1,103.39892435073853
0.15,0.06,-0.63,0.1,103.44593548774719
0.16,0.06,-0.65,0.09,103.44693517684937
0.16,0.06,-0.67,0.09,103.4936273097992
0.17,0.06,-0.7,0.09,103.49462747573853
0.18,0.06,-0.72,0.08,103.49663186073303
0.19,0.06,-0.74,0.08,103.54266929626465
0.19,0.06,-0.77,0.08,103.54366874694824
0.2,0.06,-0.79,0.08,103.54567122459412
0.21,0.06,-0.81,0.08,103.59202575683594
0.21,0.07,-0.82,0.07,103.59322166442871
0.22,0.07,-0.84,0.07,103.59422302246094
0.23,0.07,-0.86,0.07,103.65365982055664
0.23,0.07,-0.89,0.07,103.65467381477356
0.24,0.07,-0.92,0.07,103.65567636489868
0.26,0.08,-0.96,0.06,103.68891501426697
0.27,0.08,-1.01,0.06,103.68991589546204
0.29,0.08,-1.06,0.06,103.69091653823853
0.31,0.08,-1.11,0.05,103.73780155181885
0.32,0.09,-1.18,0.05,103.73876786231995
0.23,0.1,-1.06,0.06,103.73978400230408
0.02,0.17,-0.9,0.07,103.78682971000671
-0.07,0.18,-0.73,0.08,103.78783774375916
-0.08,0.19,-0.72,0.09,103.83584260940552
-0.08,0.19,-0.74,0.08,103.83687257766724
-0.07,0.2,-0.78,0.08,103.83784294128418
-0.07,0.21,-0.8,0.08,103.88356232643127
-0.07,0.22,-0.83,0.07,103.8845636844635
-0.07,0.23,-0.86,0.07,103.8865659236908
-0.07,0.23,-0.89,0.07,103.93337988853455
-0.07,0.24,-0.94,0.07,103.93437814712524
-0.07,0.26,-1.03,0.06,103.93538427352905
-0.06,0.29,-1.17,0.05,103.98169374465942
-0.06,0.34,-1.38,0.04,103.98288321495056
-0.04,0.41,-1.72,0.04,103.98391079902649
-0.04,0.51,-2.16,0.03,104.02997255325317
-0.04,0.67,-2.67,0.02,104.03095841407776
-0.04,0.85,-3.26,0.02,104.03300642967224
-0.03,1.04,-3.96,0.02,104.07956123352051
-0.02,1.23,-4.68,0.01,104.08055973052979
0.0,1.44,-5.46,0.01,104.08156085014343
0.05,1.66,-6.25,0.01,104.12759971618652
0.11,1.86,-7.03,0.01,104.12854051589966
0.19,2.04,-7.78,0.01,104.12954354286194
0.28,2.21,-8.45,0.01,104.17642092704773
0.39,2.36,-9.04,0.01,104.17742013931274
0.49,2.49,-9.55,0.01,104.22569966316223
0.71,2.49,-9.99,0.01,104.22669720649719
1.41,1.92,-10.35,0.01,104.227703332901
1.49,1.93,-10.63,0.01,104.2741870880127
1.56,1.94,-10.86,0.01,104.27559542655945
1.64,1.94,-11.03,0.01,104.27662444114685
1.7,1.93,-11.16,0.01,104.32247686386108
1.73,1.92,-11.26,0.01,104.3234794139862
1.77,1.89,-11.34,0.01,104.32547903060913
1.81,1.87,-11.4,0.01,104.3713366985321
1.85,1.84,-11.44,0.01,104.37233519554138
1.86,1.82,-11.48,0.01,104.37333345413208
1.87,1.81,-11.52,0.01,104.42033576965332
1.89,1.79,-11.54,0.01,104.42133903503418
1.88,1.77,-11.56,0.01,104.42233419418335
1.88,1.8,-11.57,0.01,104.46894526481628
1.82,2.07,-11.56,0.01,104.4699432849884
1.77,2.19,-11.56,0.01,104.47094202041626
1.79,2.24,-11.54,0.01,104.51812100410461
1.82,2.28,-11.52,0.01,104.51912045478821
1.84,2.33,-11.5,0.01,104.56620573997498
1.85,2.36,-11.49,0.01,104.56715154647827
1.88,2.37,-11.47,0.01,104.56915307044983
1.89,2.4,-11.44,0.01,104.61526203155518
1.92,2.42,-11.42,0.01,104.61626076698303
1.95,2.43,-11.39,0.01,104.61725950241089
1.98,2.43,-11.37,0.01,104.66367602348328
2.01,2.44,-11.34,0.01,104.66468095779419
2.05,2.44,-11.31,0.01,104.66667366027832
2.06,2.44,-11.3,0.01,104.71328258514404
2.07,2.43,-11.3,0.01,104.71428775787354
2.09,2.41,-11.29,0.01,104.7152829170227
2.1,2.4,-11.28,0.01,104.76182889938354
2.12,2.38,-11.28,0.01,104.7628264427185
2.13,2.36,-11.27,0.01,104.76382803916931
2.15,2.35,-11.26,0.01,104.81024169921875
2.16,2.32,-11.25,0.01,104.81119394302368
2.18,2.31,-11.25,0.01,104.81219792366028
2.19,2.3,-11.24,0.01,104.85959029197693
2.2,2.29,-11.24,0.01,104.86062669754028
2.22,2.28,-11.23,0.01,104.908358335495
2.24,2.28,-11.21,0.01,104.90935039520264
2.24,2.28,-11.21,0.01,104.91035461425781
2.24,2.28,-11.21,0.01,104.95740151405334
2.24,2.29,-11.2,0.01,104.95841312408447
2.22,2.28,-11.2,0.01,104.95942163467407
2.2,2.28,-11.21,0.01,105.00540065765381
2.18,2.27,-11.21,0.01,105.00637125968933
2.16,2.25,-11.22,0.01,105.00736403465271
2.14,2.23,-11.24,0.01,105.05448079109192
2.11,2.21,-11.25,0.01,105.05549025535583
2.08,2.21,-11.26,0.01,105.0565299987793
2.04,2.21,-11.27,0.01,105.10347723960876
2.0,2.2,-11.29,0.01,105.10347723960876
1.96,2.19,-11.3,0.01,105.105477809906
1.93,2.19,-11.31,0.01,105.1521372795105
1.9,2.19,-11.32,0.01,105.15316796302795
1.85,2.19,-11.34,0.01,105.15413498878479
1.81,2.18,-11.35,0.01,105.20184063911438
1.76,2.19,-11.36,0.01,105.20382261276245
1.68,2.2,-11.38,0.01,105.20487427711487
1.59,2.21,-11.4,0.01,105.25022196769714
1.52,2.23,-11.41,0.01,105.25123596191406
1.46,2.24,-11.42,0.01,105.29781675338745
1.45,2.23,-11.43,0.01,105.29881048202515
1.9,2.1,-11.31,0.01,105.3008131980896
3.21,1.32,-10.79,0.01,105.34677076339722
3.44,1.2,-10.64,0.01,105.34777092933655
3.4,1.1,-10.69,0.01,105.34880876541138
3.3,1.09,-10.76,0.01,105.39535021781921
3.29,1.07,-10.78,0.01,105.39634609222412
3.31,1.06,-10.78,0.01,105.3973479270935
3.3,1.04,-10.8,0.01,105.44435405731201
3.28,1.01,-10.83,0.01,105.44535279273987
3.27,0.99,-10.85,0.01,105.44635033607483
3.26,0.98,-10.87,0.01,105.49294948577881
3.25,0.97,-10.9,0.01,105.49395322799683
3.22,0.95,-10.93,0.01,105.49495100975037
3.19,0.95,-10.96,0.01,105.54194259643555
3.15,0.93,-11.0,0.01,105.54295063018799
3.07,0.9,-11.06,0.01,105.54396462440491
2.63,0.8,-11.31,0.01,105.62549185752869
2.29,0.66,-11.47,0.01,105.62649297714233
2.21,0.63,-11.5,0.01,105.63949012756348
2.15,0.64,-11.53,0.01,105.64049649238586
2.11,0.62,-11.55,0.01,105.6414942741394
2.08,0.61,-11.56,0.01,105.69503474235535
2.06,0.59,-11.57,0.01,105.69603514671326
2.02,0.59,-11.59,0.01,105.69703507423401
2.0,0.56,-11.59,0.01,105.73704385757446
1.98,0.55,-11.6,0.01,105.73805260658264
1.96,0.54,-11.61,0.01,105.7400393486023
1.95,0.52,-11.61,0.01,105.78557062149048
1.95,0.51,-11.61,0.01,105.78656959533691
1.95,0.5,-11.61,0.01,105.78857016563416
1.99,0.52,-11.6,0.01,105.83457112312317
2.04,0.57,-11.58,0.01,105.8365707397461
2.07,0.58,-11.56,0.01,105.83756899833679
2.09,0.59,-11.55,0.01,105.8831193447113
2.11,0.6,-11.54,0.01,105.88512349128723
2.12,0.61,-11.54,0.01,105.88711977005005
2.13,0.63,-11.53,0.01,105.93111491203308
2.14,0.65,-11.52,0.01,105.93311929702759
2.14,0.66,-11.51,0.01,105.93411636352539
2.15,0.67,-11.51,0.01,105.98065233230591
2.16,0.68,-11.5,0.01,105.98164558410645
2.17,0.68,-11.49,0.01,106.02966284751892
2.18,0.7,-11.47,0.01,106.03067207336426
2.21,0.72,-11.45,0.01,106.03164219856262
2.26,0.73,-11.43,0.01,106.07748508453369
2.32,0.74,-11.4,0.01,106.0784866809845
2.36,0.74,-11.38,0.01,106.08048486709595
2.38,0.74,-11.37,0.01,106.1275315284729
2.42,0.74,-11.35,0.01,106.12954092025757
2.44,0.74,-11.34,0.01,106.1305284500122
2.45,0.74,-11.33,0.01,106.17576551437378
2.46,0.74,-11.33,0.01,106.22505021095276
2.46,0.74,-11.32,0.01,106.27244138717651
2.46,0.74,-11.32,0.01,106.27444005012512
2.47,0.74,-11.32,0.01,106.27544069290161
2.46,0.74,-11.32,0.01,106.2764482498169
2.36,0.71,-11.36,0.01,106.27744174003601
1.99,0.69,-11.51,0.01,106.27843999862671
1.87,0.67,-11.55,0.01,106.27943801879883
1.82,0.64,-11.57,0.01,106.32176804542542
1.78,0.62,-11.58,0.01,106.32281637191772
1.76,0.61,-11.58,0.01,106.37119841575623
1.74,0.6,-11.58,0.01,106.37246966362
1.72,0.59,-11.58,0.01,106.3734769821167
1.71,0.58,-11.58,0.01,106.41935014724731
1.7,0.58,-11.58,0.01,106.42036056518555
1.7,0.57,-11.57,0.01,106.42141819000244
1.7,0.56,-11.57,0.01,106.46738290786743
1.71,0.56,-11.57,0.01,106.46938800811768
1.75,0.56,-11.55,0.01,106.51656198501587
1.8,0.55,-11.53,0.01,106.51756143569946
1.84,0.56,-11.52,0.01,106.51856660842896
1.86,0.56,-11.51,0.01,106.5205647945404
1.88,0.58,-11.5,0.01,106.56592059135437
1.89,0.59,-11.49,0.01,106.56691789627075
1.9,0.6,-11.49,0.01,106.56791949272156
1.91,0.61,-11.49,0.01,106.61449813842773
1.92,0.61,-11.49,0.01,106.61549258232117
1.92,0.61,-11.49,0.01,106.61712503433228
1.92,0.6,-11.49,0.01,106.66596221923828
1.91,0.6,-11.49,0.01,106.66892695426941
1.91,0.59,-11.49,0.01,106.71263980865479
1.9,0.58,-11.49,0.01,106.71363639831543
1.91,0.57,-11.49,0.01,106.7146475315094
1.9,0.57,-11.49,0.01,106.76416516304016
1.9,0.56,-11.49,0.01,106.76634454727173
1.9,0.56,-11.49,0.01,106.7673819065094
1.9,0.55,-11.49,0.01,106.80994868278503
1.89,0.55,-11.49,0.01,106.81195092201233
1.89,0.56,-11.49,0.01,106.81320261955261
1.89,0.55,-11.49,0.01,106.85905146598816
1.88,0.54,-11.49,0.01,106.85905146598816
1.88,0.53,-11.48,0.01,106.86056542396545
1.88,0.52,-11.48,0.01,106.90608024597168
1.88,0.51,-11.47,0.01,106.90807914733887
1.89,0.51,-11.46,0.01,106.90908193588257
2.0,0.5,-11.42,0.01,106.95598340034485
2.55,0.56,-11.19,0.01,106.95696496963501
2.69,0.57,-11.11,0.01,106.95796656608582
2.72,0.58,-11.09,0.01,107.0044732093811
2.74,0.58,-11.07,0.01,107.00547361373901
2.77,0.6,-11.06,0.01,107.00655245780945
2.79,0.62,-11.05,0.01,107.05273938179016
2.81,0.63,-11.03,0.01,107.05465841293335
2.83,0.64,-11.02,0.01,107.10100650787354
2.85,0.64,-11.01,0.01,107.10300922393799
2.87,0.63,-11.0,0.01,107.10400629043579
2.89,0.61,-11.0,0.01,107.1504635810852
2.9,0.6,-10.99,0.01,107.1514368057251
2.91,0.58,-10.99,0.01,107.15253067016602
2.92,0.57,-10.98,0.01,107.19926285743713
2.92,0.56,-10.98,0.01,107.20026731491089
2.91,0.56,-10.98,0.01,107.2012677192688
2.91,0.55,-10.97,0.01,107.24763607978821
2.91,0.55,-10.97,0.01,107.24963116645813
2.9,0.54,-10.97,0.01,107.25062966346741
2.9,0.53,-10.97,0.01,107.29644727706909
2.9,0.53,-10.97,0.01,107.29745435714722
2.9,0.51,-10.97,0.01,107.29948616027832
2.9,0.5,-10.97,0.01,107.34555912017822
2.9,0.49,-10.97,0.01,107.34657025337219
2.9,0.48,-10.96,0.01,107.34757280349731
2.89,0.48,-10.96,0.01,107.39365768432617
2.88,0.47,-10.95,0.01,107.39562034606934
2.87,0.47,-10.95,0.01,107.44301271438599
2.87,0.43,-10.95,0.01,107.44401693344116
3.01,-0.16,-10.86,0.01,107.44547033309937
3.24,-1.23,-10.64,0.01,107.49149250984192
3.36,-1.62,-10.49,0.01,107.49273300170898
3.33,-1.86,-10.46,0.01,107.49373626708984
3.37,-1.92,-10.42,0.01,107.54114151000977
3.34,-2.03,-10.41,0.01,107.54209852218628
3.34,-2.14,-10.38,0.01,107.54309868812561
3.31,-2.23,-10.38,0.01,107.58901286125183
3.27,-2.3,-10.39,0.01,107.58996224403381
3.29,-2.37,-10.36,0.01,107.59097695350647
3.33,-2.43,-10.32,0.01,107.63824319839478
3.33,-2.46,-10.31,0.01,107.63924407958984
3.35,-2.47,-10.29,0.01,107.64024543762207
3.35,-2.49,-10.29,0.01,107.6863067150116
3.34,-2.5,-10.29,0.01,107.68730735778809
3.33,-2.51,-10.3,0.01,107.68826603889465
3.31,-2.52,-10.32,0.01,107.73552894592285
3.29,-2.52,-10.33,0.01,107.73652958869934
3.28,-2.52,-10.34,0.01,107.73753142356873
3.27,-2.52,-10.35,0.01,107.78456211090088
3.25,-2.52,-10.36,0.01,107.78556036949158
3.23,-2.52,-10.38,0.01,107.83358693122864
3.22,-2.52,-10.39,0.01,107.83459639549255
3.19,-2.52,-10.41,0.01,107.83558416366577
3.17,-2.51,-10.42,0.01,107.8816933631897
3.1,-2.46,-10.48,0.01,107.88269710540771
2.36,-1.58,-11.04,0.01,107.88369536399841
1.95,-0.95,-11.28,0.01,107.93015551567078
1.91,-0.76,-11.3,0.01,107.93115949630737
1.91,-0.64,-11.31,0.01,107.93315744400024
1.95,-0.51,-11.29,0.01,107.97864627838135
1.93,-0.43,-11.3,0.01,107.9806489944458
1.94,-0.39,-11.29,0.01,107.98164772987366
2.01,-0.32,-11.26,0.01,108.02821183204651
2.07,-0.26,-11.24,0.01,108.02921438217163
2.08,-0.24,-11.23,0.01,108.03021311759949
2.11,-0.23,-11.22,0.01,108.0769579410553
2.15,-0.2,-11.2,0.01,108.0779619216919
2.18,-0.18,-11.19,0.01,108.07895565032959
2.21,-0.17,-11.18,0.01,108.1255419254303
2.24,-0.15,-11.17,0.01,108.1265435218811
2.25,-0.13,-11.16,0.01,108.17409873008728
2.25,-0.14,-11.17,0.01,108.17505168914795
2.22,-0.18,-11.18,0.01,108.17605590820312
2.19,-0.21,-11.19,0.01,108.22264218330383
2.16,-0.24,-11.2,0.01,108.22359895706177
2.15,-0.26,-11.21,0.01,108.22459816932678
2.12,-0.29,-11.23,0.01,108.27199172973633
2.09,-0.31,-11.24,0.01,108.27301836013794
2.06,-0.31,-11.25,0.01,108.27400422096252
2.03,-0.33,-11.26,0.01,108.32102298736572
2.01,-0.34,-11.27,0.01,108.32200312614441
2.0,-0.35,-11.28,0.01,108.32300424575806
1.98,-0.36,-11.28,0.01,108.36875510215759
1.97,-0.37,-11.28,0.01,108.36975431442261
1.96,-0.37,-11.29,0.01,108.3717622756958
1.96,-0.37,-11.29,0.01,108.41775417327881
1.96,-0.38,-11.28,0.01,108.41875457763672
1.96,-0.38,-11.28,0.01,108.42075777053833
1.97,-0.38,-11.28,0.01,108.46620607376099
1.99,-0.37,-11.27,0.01,108.46819925308228
2.02,-0.36,-11.25,0.01,108.46920561790466
2.06,-0.37,-11.24,0.01,108.61461043357849
2.09,-0.37,-11.22,0.01,108.61660170555115
2.12,-0.38,-11.21,0.01,108.61760258674622
2.17,-0.39,-11.19,0.01,108.61860060691833
2.21,-0.4,-11.17,0.01,108.61960577964783
2.23,-0.4,-11.16,0.01,108.62060618400574
2.29,-0.4,-11.14,0.01,108.62177443504333
2.33,-0.41,-11.12,0.01,108.62277507781982
2.36,-0.4,-11.11,0.01,108.62277507781982
2.43,-0.39,-11.07,0.01,108.66121315956116
2.47,-0.38,-11.05,0.01,108.6632170677185
2.51,-0.37,-11.04,0.01,108.71239256858826
2.55,-0.36,-11.02,0.01,108.71541380882263
2.57,-0.36,-11.02,0.01,108.71741509437561
2.59,-0.35,-11.01,0.01,108.76024723052979
2.6,-0.34,-11.01,0.01,108.76220774650574
2.61,-0.34,-11.01,0.01,108.76470518112183
2.61,-0.33,-11.01,0.01,108.8081488609314
2.62,-0.32,-11.0,0.01,108.8091471195221
2.63,-0.31,-11.0,0.01,108.81015086174011
2.63,-0.29,-11.0,0.01,108.8571937084198
2.64,-0.28,-10.99,0.01,108.858314037323
2.64,-0.27,-10.99,0.01,108.90506768226624
2.64,-0.26,-10.99,0.01,108.90606832504272
2.64,-0.25,-10.98,0.01,108.90806698799133
2.64,-0.24,-10.97,0.01,108.95429611206055
2.65,-0.24,-10.96,0.01,108.95529460906982
2.66,-0.23,-10.96,0.01,109.00301241874695
2.66,-0.22,-10.95,0.01,109.00401544570923
2.66,-0.21,-10.95,0.01,109.0050151348114
2.66,-0.21,-10.94,0.01,109.05103826522827
2.68,-0.19,-10.93,0.01,109.05304193496704
2.68,-0.19,-10.92,0.01,109.05406308174133
2.69,-0.17,-10.92,0.01,109.09995532035828
2.69,-0.16,-10.91,0.01,109.10095834732056
2.69,-0.15,-10.91,0.01,109.10295820236206
2.68,-0.14,-10.91,0.01,109.15031290054321
2.68,-0.14,-10.91,0.01,109.15130519866943
2.67,-0.13,-10.91,0.01,109.15243220329285
2.66,-0.13,-10.92,0.01,109.19761323928833
2.64,-0.13,-10.92,0.01,109.19964647293091
2.63,-0.13,-10.93,0.01,109.20160579681396
2.62,-0.14,-10.93,0.01,109.24699640274048
2.62,-0.14,-10.94,0.01,109.24899458885193
2.61,-0.14,-10.94,0.01,109.29563808441162
2.6,-0.15,-10.94,0.01,109.29764723777771
2.6,-0.15,-10.94,0.01,109.30062913894653
2.59,-0.15,-10.94,0.01,109.34431219100952
2.59,-0.16,-10.94,0.01,109.34631514549255
2.58,-0.16,-10.94,0.01,109.34730935096741
2.58,-0.17,-10.94,0.01,109.39318418502808
2.57,-0.17,-10.94,0.01,109.39417839050293
2.59,-0.18,-10.94,0.01,109.44188523292542
2.6,-0.18,-10.93,0.01,109.44289422035217
2.62,-0.19,-10.92,0.01,109.44389724731445
2.65,-0.15,-10.91,0.01,109.49030637741089
2.65,-0.1,-10.91,0.01,109.4913079738617
2.67,-0.09,-10.89,0.01,109.49241018295288
1.71,-1.89,-11.13,0.01,109.53865075111389
1.71,-1.89,-11.13,0.01,109.53965020179749
1.71,-1.89,-11.13,0.01,109.58837080001831
2.74,-0.12,-10.87,0.01,109.59036993980408
2.84,-0.18,-10.81,0.01,109.59160327911377
2.9,-0.6,-10.74,0.01,109.59360408782959
2.99,-1.15,-10.63,0.01,109.6357855796814
3.01,-1.2,-10.59,0.01,109.6385247707367
3.05,-1.24,-10.55,0.01,109.68544340133667
3.07,-1.21,-10.52,0.01,109.68644285202026
3.08,-1.1,-10.51,0.01,109.68744015693665
3.09,-0.93,-10.51,0.01,109.73431396484375
3.08,-0.86,-10.52,0.01,109.73545050621033
3.09,-0.8,-10.51,0.01,109.73633646965027
3.08,-0.74,-10.53,0.01,109.78287196159363
3.08,-0.66,-10.53,0.01,109.78387308120728
3.07,-0.58,-10.55,0.01,109.7848732471466
3.06,-0.5,-10.57,0.01,109.83322763442993
3.05,-0.42,-10.58,0.01,109.83422565460205
3.06,-0.35,-10.59,0.01,109.83522319793701
3.06,-0.29,-10.59,0.01,109.88133239746094
3.06,-0.23,-10.6,0.01,109.88334512710571
3.06,-0.19,-10.6,0.01,109.88433384895325
3.07,-0.15,-10.6,0.01,109.92965412139893
3.07,-0.12,-10.61,0.01,109.93165326118469
3.06,-0.09,-10.61,0.01,109.93264985084534
3.07,-0.07,-10.61,0.01,109.97828149795532
3.07,-0.05,-10.61,0.01,109.9802942276001
3.06,-0.04,-10.61,0.01,110.02626132965088
3.05,-0.02,-10.62,0.01,110.02726364135742
3.04,-0.02,-10.63,0.01,110.0292661190033
3.01,-0.01,-10.64,0.01,110.07562971115112
2.99,0.0,-10.65,0.01,110.0766294002533
2.98,0.01,-10.66,0.01,110.07762789726257
2.95,0.02,-10.67,0.01,110.12407565116882
2.94,0.03,-10.68,0.01,110.1250741481781
2.92,0.04,-10.7,0.01,110.1260735988617
2.9,0.05,-10.71,0.01,110.17366623878479
2.88,0.05,-10.72,0.01,110.1746187210083
2.85,0.05,-10.73,0.01,110.1755735874176
2.83,0.05,-10.75,0.01,110.22098398208618
2.81,0.06,-10.76,0.01,110.2229905128479
2.8,0.07,-10.77,0.01,110.22398233413696
2.82,0.07,-10.76,0.01,110.27112579345703
2.85,0.09,-10.75,0.01,110.27223777770996
2.86,0.11,-10.74,0.01,110.27327799797058
2.87,0.12,-10.74,0.01,110.31855249404907
2.88,0.13,-10.73,0.01,110.3205509185791
2.88,0.14,-10.74,0.01,110.32155251502991
2.88,0.15,-10.74,0.01,110.36743402481079
2.88,0.15,-10.74,0.01,110.36843872070312
2.87,0.15,-10.75,0.01,110.41623282432556
2.87,0.16,-10.75,0.01,110.41723680496216
2.86,0.16,-10.76,0.01,110.41923189163208
2.86,0.16,-10.76,0.01,110.46524953842163
2.86,0.16,-10.75,0.01,110.46676468849182
2.85,0.16,-10.75,0.01,110.46777701377869
2.84,0.15,-10.76,0.01,110.51447629928589
2.84,0.14,-10.76,0.01,110.5154709815979
2.83,0.14,-10.76,0.01,110.51647162437439
2.82,0.12,-10.76,0.01,110.56411528587341
2.81,0.11,-10.76,0.01,110.56511163711548
2.8,0.1,-10.77,0.01,110.56662559509277
2.79,0.09,-10.77,0.01,110.61129713058472
2.77,0.08,-10.78,0.01,110.61329793930054
2.76,0.08,-10.79,0.01,110.61530208587646
2.75,0.07,-10.79,0.01,110.66060376167297
2.74,0.07,-10.8,0.01,110.66160678863525
2.73,-0.02,-10.8,0.01,110.66362357139587
3.04,-0.96,-10.57,0.01,110.70949649810791
3.19,-1.45,-10.41,0.01,110.7104959487915
3.14,-1.63,-10.42,0.01,110.712721824646
3.14,-1.72,-10.41,0.01,110.75847721099854
3.22,-1.77,-10.34,0.01,110.75956678390503
3.22,-1.82,-10.33,0.01,110.80719351768494
3.19,-1.92,-10.33,0.01,110.80818939208984
3.2,-1.97,-10.31,0.01,110.80939078330994
3.21,-2.01,-10.29,0.01,110.8550214767456
3.2,-2.01,-10.29,0.01,110.85597372055054
3.19,-2.01,-10.3,0.01,110.85697269439697
3.14,-1.94,-10.34,0.01,110.90480709075928
2.7,-1.03,-10.73,0.01,110.90580105781555
2.42,-0.45,-10.91,0.01,110.90680527687073
2.35,-0.34,-10.95,0.01,110.95312976837158
2.32,-0.25,-10.96,0.01,110.95412635803223
2.29,-0.17,-10.97,0.01,110.95512628555298
2.32,-0.11,-10.96,0.01,111.00149297714233
2.33,-0.03,-10.94,0.01,111.00248003005981
2.33,0.05,-10.94,0.01,111.0034830570221
2.35,0.11,-10.93,0.01,111.05082631111145
2.38,0.15,-10.91,0.01,111.0518262386322
2.39,0.19,-10.9,0.01,111.0529797077179
2.41,0.22,-10.89,0.01,111.09948682785034
2.43,0.24,-10.88,0.01,111.10044836997986
2.44,0.26,-10.87,0.01,111.14807438850403
2.45,0.28,-10.87,0.01,111.14907789230347
2.46,0.3,-10.86,0.01,111.15007424354553
2.46,0.32,-10.87,0.01,111.19665002822876
2.47,0.35,-10.86,0.01,111.19764876365662
2.47,0.37,-10.86,0.01,111.1989073753357
2.48,0.38,-10.86,0.01,111.24583649635315
2.49,0.4,-10.85,0.01,111.24683213233948
2.51,0.41,-10.85,0.01,111.24783539772034
2.52,0.41,-10.84,0.01,111.29492974281311
2.5,0.42,-10.86,0.01,111.29695105552673
2.45,0.43,-10.88,0.01,111.29793119430542
2.42,0.44,-10.89,0.01,111.34380197525024
2.38,0.44,-10.9,0.01,111.34580326080322
2.37,0.44,-10.91,0.01,111.34680938720703
2.36,0.45,-10.91,0.01,111.39106130599976
2.36,0.46,-10.91,0.01,111.39302349090576
2.35,0.46,-10.91,0.01,111.39402961730957
2.35,0.46,-10.91,0.01,111.44089651107788
2.35,0.47,-10.91,0.01,111.44208693504333
2.35,0.47,-10.91,0.01,111.44208693504333
2.34,0.47,-10.91,0.01,111.4886863231659
2.34,0.47,-10.91,0.01,111.48968625068665
2.34,0.47,-10.91,0.01,111.5378270149231
2.35,0.47,-10.9,0.01,111.53913307189941
2.37,0.48,-10.89,0.01,111.54015350341797
2.39,0.48,-10.87,0.01,111.58596611022949
2.4,0.49,-10.87,0.01,111.58796548843384
2.41,0.49,-10.86,0.01,111.5889687538147
2.41,0.49,-10.86,0.01,111.63518238067627
2.42,0.49,-10.85,0.01,111.6361391544342
2.54,0.52,-10.79,0.01,111.6371397972107
2.85,0.56,-10.63,0.01,111.68409085273743
2.99,0.58,-10.54,0.01,111.68503379821777
3.03,0.58,-10.51,0.01,111.68604826927185
3.08,0.6,-10.48,0.01,111.73237824440002
3.12,0.63,-10.46,0.01,111.73438119888306
3.14,0.64,-10.44,0.01,111.73538255691528
3.16,0.65,-10.43,0.01,111.78142666816711
3.17,0.67,-10.42,0.01,111.78246307373047
3.18,0.67,-10.41,0.01,111.7834632396698
3.19,0.68,-10.41,0.01,111.83056807518005
3.19,0.68,-10.4,0.01,111.83156657218933
3.19,0.68,-10.4,0.01,111.83257031440735
3.19,0.68,-10.39,0.01,111.87956547737122
3.19,0.68,-10.39,0.01,111.88056993484497
3.2,0.67,-10.39,0.01,111.92778658866882
3.23,0.67,-10.37,0.01,111.92878985404968
3.26,0.67,-10.35,0.01,111.9297866821289
3.27,0.66,-10.34,0.01,111.976815700531
3.28,0.65,-10.33,0.01,111.97881269454956
3.3,0.64,-10.32,0.01,111.97981905937195
3.31,0.62,-10.31,0.01,112.02508974075317
3.32,0.61,-10.3,0.01,112.0260899066925
3.34,0.6,-10.29,0.01,112.02809047698975
3.35,0.59,-10.29,0.01,112.07448959350586
3.35,0.58,-10.28,0.01,112.07548117637634
3.36,0.58,-10.27,0.01,112.07748866081238
3.36,0.57,-10.27,0.01,112.12347364425659
3.35,0.57,-10.27,0.01,112.12428545951843
3.35,0.56,-10.28,0.01,112.12525916099548
3.34,0.56,-10.28,0.01,112.17215943336487
3.34,0.55,-10.28,0.01,112.17330026626587
3.33,0.55,-10.29,0.01,112.17433214187622
3.33,0.55,-10.29,0.01,112.22029709815979
3.33,0.55,-10.29,0.01,112.2212986946106
3.32,0.55,-10.29,0.01,112.27010011672974
3.31,0.55,-10.3,0.01,112.2710931301117
3.1,0.55,-10.44,0.01,112.2710931301117
2.28,0.5,-10.88,0.01,112.31795334815979
2.12,0.5,-10.95,0.01,112.31995868682861
2.15,0.51,-10.93,0.01,112.32095694541931
2.11,0.51,-10.95,0.01,112.36643123626709
2.09,0.51,-10.96,0.01,112.36742830276489
2.06,0.53,-10.97,0.01,112.41497421264648
2.05,0.53,-10.97,0.01,112.41597437858582
2.04,0.54,-10.98,0.01,112.41697955131531
2.03,0.54,-10.98,0.01,112.41797208786011
2.02,0.53,-10.99,0.01,112.46341681480408
2.03,0.52,-10.99,0.01,112.46441841125488
2.04,0.51,-10.99,0.01,112.46644878387451
2.04,0.49,-10.99,0.01,112.51204299926758
2.05,0.47,-10.99,0.01,112.51306915283203
2.06,0.46,-10.99,0.01,112.56114101409912
2.06,0.45,-10.99,0.01,112.56328320503235
2.08,0.43,-10.99,0.01,112.56428456306458
2.09,0.41,-10.98,0.01,112.56630563735962
2.1,0.4,-10.99,0.01,112.61027956008911
2.1,0.38,-10.99,0.01,112.61228394508362
2.11,0.36,-10.99,0.01,112.65871524810791
2.12,0.33,-10.98,0.01,112.66071105003357
2.16,0.39,-10.97,0.01,112.66179037094116
2.19,0.47,-10.95,0.01,112.70828604698181
2.23,0.49,-10.93,0.01,112.70928525924683
2.24,0.5,-10.93,0.01,112.71028685569763
2.25,0.52,-10.92,0.01,112.75735569000244
2.27,0.52,-10.92,0.01,112.75835704803467
2.28,0.53,-10.91,0.01,112.75935935974121
2.3,0.54,-10.9,0.01,112.80748271942139
2.31,0.55,-10.9,0.01,112.81147146224976
2.34,0.56,-10.89,0.01,112.81445980072021
